client_id,state,start_time,end_time
K-emoCon_P22,hrv_pnn50_low,570,575
K-emoCon_P22,hrv_rmssd_medium,570,575
K-emoCon_P22,hrv_sdnn_low,570,575
K-emoCon_P22,temp_medium,570,575
K-emoCon_P22,eda_peaks_high,575,585
K-emoCon_P22,eda_std_medium,575,585
K-emoCon_P22,hr_high,575,590
K-emoCon_P22,eda_high,575,600
K-emoCon_P22,eda_max_high,575,600
K-emoCon_P22,eda_scr_amp_low,575,600
K-emoCon_P22,eda_scr_auc_medium,575,600
K-emoCon_P22,emo_alert,575,600
K-emoCon_P22,eda_peaks_medium,585,590
K-emoCon_P22,eda_std_high,585,590
K-emoCon_P22,eda_std_medium,590,595
K-emoCon_P22,hr_medium,590,595
K-emoCon_P22,eda_peaks_high,590,600
K-emoCon_P22,eda_std_low,595,600
K-emoCon_P22,hr_high,595,600
K-emoCon_P22,eda_peaks_medium,600,605
K-emoCon_P22,eda_std_low,600,605
K-emoCon_P22,hr_high,600,605
K-emoCon_P22,eda_high,600,635
K-emoCon_P22,eda_max_high,600,635
K-emoCon_P22,eda_scr_amp_low,600,635
K-emoCon_P22,eda_scr_auc_medium,600,635
K-emoCon_P22,emo_alert,600,635
K-emoCon_P22,eda_peaks_high,605,635
K-emoCon_P22,eda_std_medium,605,635
K-emoCon_P22,hr_low,605,635
K-emoCon_P23,eda_low,5,15
K-emoCon_P23,eda_scr_amp_high,5,15
K-emoCon_P23,eda_std_high,5,15
K-emoCon_P23,eda_max_low,5,20
K-emoCon_P23,eda_peaks_high,5,30
K-emoCon_P23,eda_scr_auc_high,5,30
K-emoCon_P23,emo_calm,5,30
K-emoCon_P23,eda_scr_amp_medium,15,25
K-emoCon_P23,eda_medium,15,30
K-emoCon_P23,eda_std_medium,15,30
K-emoCon_P23,eda_max_medium,20,30
K-emoCon_P23,hr_medium,20,30
K-emoCon_P23,eda_scr_amp_high,25,30
K-emoCon_P23,eda_std_low,30,35
K-emoCon_P23,eda_peaks_medium,30,40
K-emoCon_P23,eda_scr_amp_high,30,40
K-emoCon_P23,emo_calm,30,40
K-emoCon_P23,eda_max_medium,30,55
K-emoCon_P23,eda_medium,30,60
K-emoCon_P23,eda_scr_auc_high,30,60
K-emoCon_P23,hr_low,30,60
K-emoCon_P23,eda_std_medium,35,55
K-emoCon_P23,eda_scr_amp_medium,40,45
K-emoCon_P23,eda_peaks_high,40,55
K-emoCon_P23,emo_alert,40,60
K-emoCon_P23,eda_scr_amp_high,45,50
K-emoCon_P23,eda_scr_amp_medium,50,55
K-emoCon_P23,eda_max_high,55,60
K-emoCon_P23,eda_peaks_medium,55,60
K-emoCon_P23,eda_scr_amp_high,55,60
K-emoCon_P23,eda_std_high,55,60
K-emoCon_P23,emo_alert,60,70
K-emoCon_P23,eda_std_medium,60,75
K-emoCon_P23,eda_max_medium,60,80
K-emoCon_P23,eda_scr_amp_high,60,80
K-emoCon_P23,eda_medium,60,90
K-emoCon_P23,eda_peaks_high,60,90
K-emoCon_P23,eda_scr_auc_high,60,90
K-emoCon_P23,hr_low,60,90
K-emoCon_P23,emo_content,70,90
K-emoCon_P23,eda_std_high,75,90
K-emoCon_P23,eda_scr_amp_medium,80,85
K-emoCon_P23,eda_max_high,80,90
K-emoCon_P23,eda_scr_amp_high,85,90
K-emoCon_P23,eda_peaks_low,90,95
K-emoCon_P23,hrv_cvnn_high,90,95
K-emoCon_P23,hrv_cvsd_medium,90,95
K-emoCon_P23,hrv_pnn20_high,90,95
K-emoCon_P23,hrv_pnn50_high,90,95
K-emoCon_P23,hrv_rmssd_high,90,95
K-emoCon_P23,hrv_sdnn_high,90,95
K-emoCon_P23,temp_medium,90,95
K-emoCon_P23,eda_medium,95,100
K-emoCon_P23,eda_std_high,95,110
K-emoCon_P23,eda_scr_amp_high,95,115
K-emoCon_P23,emo_content,95,115
K-emoCon_P23,eda_max_high,95,120
K-emoCon_P23,eda_peaks_high,95,120
K-emoCon_P23,eda_scr_auc_high,95,120
K-emoCon_P23,hr_low,95,120
K-emoCon_P23,eda_high,100,120
K-emoCon_P23,eda_std_medium,110,115
K-emoCon_P23,eda_scr_amp_medium,115,120
K-emoCon_P23,eda_std_high,115,120
K-emoCon_P23,emo_neutral,115,120
K-emoCon_P23,eda_peaks_medium,120,125
K-emoCon_P23,eda_scr_amp_high,120,130
K-emoCon_P23,eda_std_medium,120,135
K-emoCon_P23,eda_high,120,150
K-emoCon_P23,eda_max_high,120,150
K-emoCon_P23,eda_scr_auc_high,120,150
K-emoCon_P23,emo_neutral,120,150
K-emoCon_P23,hr_low,120,150
K-emoCon_P23,eda_peaks_high,125,140
K-emoCon_P23,eda_scr_amp_medium,130,140
K-emoCon_P23,eda_std_low,135,140
K-emoCon_P23,eda_peaks_medium,140,145
K-emoCon_P23,eda_std_high,140,145
K-emoCon_P23,eda_scr_amp_high,140,150
K-emoCon_P23,eda_peaks_high,145,150
K-emoCon_P23,eda_std_low,145,150
K-emoCon_P23,emo_neutral,150,160
K-emoCon_P23,eda_std_medium,150,165
K-emoCon_P23,eda_high,150,180
K-emoCon_P23,eda_max_high,150,180
K-emoCon_P23,eda_peaks_high,150,180
K-emoCon_P23,eda_scr_amp_high,150,180
K-emoCon_P23,eda_scr_auc_high,150,180
K-emoCon_P23,hr_low,150,180
K-emoCon_P23,emo_alert,160,165
K-emoCon_P23,eda_std_high,165,170
K-emoCon_P23,emo_calm,165,180
K-emoCon_P23,eda_std_medium,170,180
K-emoCon_P23,eda_peaks_low,180,185
K-emoCon_P23,temp_low,180,185
K-emoCon_P23,emo_calm,185,190
K-emoCon_P23,eda_high,185,210
K-emoCon_P23,eda_max_high,185,210
K-emoCon_P23,eda_peaks_high,185,210
K-emoCon_P23,eda_scr_amp_high,185,210
K-emoCon_P23,eda_scr_auc_high,185,210
K-emoCon_P23,eda_std_medium,185,210
K-emoCon_P23,hr_low,185,210
K-emoCon_P23,emo_neutral,190,210
K-emoCon_P23,eda_peaks_low,210,215
K-emoCon_P23,hrv_cvnn_low,210,215
K-emoCon_P23,hrv_cvsd_low,210,215
K-emoCon_P23,hrv_pnn20_low,210,215
K-emoCon_P23,hrv_pnn50_low,210,215
K-emoCon_P23,hrv_rmssd_low,210,215
K-emoCon_P23,hrv_sdnn_low,210,215
K-emoCon_P23,temp_low,210,215
K-emoCon_P23,eda_scr_amp_high,215,220
K-emoCon_P23,eda_peaks_high,215,225
K-emoCon_P23,eda_high,215,240
K-emoCon_P23,eda_max_high,215,240
K-emoCon_P23,eda_scr_auc_high,215,240
K-emoCon_P23,eda_std_medium,215,240
K-emoCon_P23,emo_excited,215,240
K-emoCon_P23,hr_low,215,240
K-emoCon_P23,eda_scr_amp_medium,220,225
K-emoCon_P23,eda_peaks_medium,225,230
K-emoCon_P23,eda_scr_amp_high,225,240
K-emoCon_P23,eda_peaks_high,230,240
K-emoCon_P23,eda_std_medium,240,250
K-emoCon_P23,eda_scr_amp_high,240,265
K-emoCon_P23,eda_high,240,270
K-emoCon_P23,eda_max_high,240,270
K-emoCon_P23,eda_peaks_high,240,270
K-emoCon_P23,eda_scr_auc_high,240,270
K-emoCon_P23,emo_excited,240,270
K-emoCon_P23,hr_low,240,270
K-emoCon_P23,eda_std_high,250,255
K-emoCon_P23,eda_std_medium,255,265
K-emoCon_P23,eda_scr_amp_medium,265,270
K-emoCon_P23,eda_std_high,265,270
K-emoCon_P23,eda_peaks_low,270,275
K-emoCon_P23,temp_low,270,275
K-emoCon_P23,eda_peaks_high,275,280
K-emoCon_P23,emo_excited,275,280
K-emoCon_P23,eda_high,275,290
K-emoCon_P23,eda_max_high,275,290
K-emoCon_P23,eda_scr_amp_high,275,290
K-emoCon_P23,eda_scr_auc_high,275,290
K-emoCon_P23,eda_std_high,275,295
K-emoCon_P23,hr_medium,275,300
K-emoCon_P23,eda_peaks_medium,280,290
K-emoCon_P23,emo_neutral,280,290
K-emoCon_P23,eda_scr_amp_low,290,295
K-emoCon_P23,eda_scr_auc_low,290,295
K-emoCon_P23,eda_max_medium,290,300
K-emoCon_P23,eda_medium,290,300
K-emoCon_P23,eda_peaks_high,290,300
K-emoCon_P23,emo_stressed,290,300
K-emoCon_P23,eda_scr_amp_high,295,300
K-emoCon_P23,eda_scr_auc_high,295,300
K-emoCon_P23,eda_std_medium,295,300
K-emoCon_P23,eda_medium,300,305
K-emoCon_P23,eda_std_medium,300,305
K-emoCon_P23,eda_scr_amp_high,300,320
K-emoCon_P23,eda_max_high,300,330
K-emoCon_P23,eda_peaks_high,300,330
K-emoCon_P23,eda_scr_auc_high,300,330
K-emoCon_P23,emo_stressed,300,330
K-emoCon_P23,hr_high,300,330
K-emoCon_P23,eda_std_high,305,310
K-emoCon_P23,eda_high,305,330
K-emoCon_P23,eda_std_low,310,315
K-emoCon_P23,eda_std_medium,315,330
K-emoCon_P23,eda_scr_amp_medium,320,325
K-emoCon_P23,eda_scr_amp_high,325,330
K-emoCon_P23,eda_std_medium,330,340
K-emoCon_P23,emo_stressed,330,345
K-emoCon_P23,eda_scr_amp_high,330,355
K-emoCon_P23,eda_high,330,360
K-emoCon_P23,eda_max_high,330,360
K-emoCon_P23,eda_peaks_high,330,360
K-emoCon_P23,eda_scr_auc_high,330,360
K-emoCon_P23,hr_high,330,360
K-emoCon_P23,eda_std_high,340,345
K-emoCon_P23,eda_std_medium,345,355
K-emoCon_P23,emo_content,345,355
K-emoCon_P23,eda_scr_amp_medium,355,360
K-emoCon_P23,eda_std_low,355,360
K-emoCon_P23,emo_alert,355,360
K-emoCon_P23,eda_peaks_low,360,365
K-emoCon_P23,temp_low,360,365
K-emoCon_P23,eda_peaks_high,365,380
K-emoCon_P23,eda_scr_amp_high,365,380
K-emoCon_P23,eda_std_medium,365,380
K-emoCon_P23,hr_high,365,380
K-emoCon_P23,eda_high,365,390
K-emoCon_P23,eda_max_high,365,390
K-emoCon_P23,eda_scr_auc_high,365,390
K-emoCon_P23,emo_stressed,365,390
K-emoCon_P23,eda_peaks_medium,380,385
K-emoCon_P23,eda_scr_amp_medium,380,385
K-emoCon_P23,eda_std_high,380,385
K-emoCon_P23,hr_medium,380,390
K-emoCon_P23,eda_peaks_high,385,390
K-emoCon_P23,eda_scr_amp_high,385,390
K-emoCon_P23,eda_std_medium,385,390
K-emoCon_P23,eda_std_medium,390,395
K-emoCon_P23,eda_scr_amp_medium,390,400
K-emoCon_P23,hr_medium,390,405
K-emoCon_P23,eda_scr_auc_high,390,410
K-emoCon_P23,eda_high,390,415
K-emoCon_P23,eda_peaks_high,390,415
K-emoCon_P23,eda_max_high,390,420
K-emoCon_P23,emo_stressed,390,420
K-emoCon_P23,eda_std_low,395,400
K-emoCon_P23,eda_std_medium,400,405
K-emoCon_P23,eda_scr_amp_high,400,410
K-emoCon_P23,eda_std_high,405,420
K-emoCon_P23,hr_high,405,420
K-emoCon_P23,eda_scr_amp_low,410,415
K-emoCon_P23,eda_scr_auc_medium,410,415
K-emoCon_P23,eda_medium,415,420
K-emoCon_P23,eda_peaks_medium,415,420
K-emoCon_P23,eda_scr_amp_high,415,420
K-emoCon_P23,eda_scr_auc_high,415,420
K-emoCon_P23,eda_peaks_low,420,425
K-emoCon_P23,temp_low,420,425
K-emoCon_P23,eda_medium,425,430
K-emoCon_P23,eda_std_medium,425,430
K-emoCon_P23,eda_peaks_high,425,435
K-emoCon_P23,eda_scr_amp_high,425,440
K-emoCon_P23,eda_max_high,425,450
K-emoCon_P23,eda_scr_auc_high,425,450
K-emoCon_P23,emo_stressed,425,450
K-emoCon_P23,hr_high,425,450
K-emoCon_P23,eda_high,430,440
K-emoCon_P23,eda_std_high,430,445
K-emoCon_P23,eda_peaks_medium,435,440
K-emoCon_P23,eda_medium,440,445
K-emoCon_P23,eda_scr_amp_medium,440,445
K-emoCon_P23,eda_peaks_high,440,450
K-emoCon_P23,eda_high,445,450
K-emoCon_P23,eda_scr_amp_high,445,450
K-emoCon_P23,eda_std_medium,445,450
K-emoCon_P23,eda_scr_amp_high,450,460
K-emoCon_P23,eda_scr_auc_high,450,460
K-emoCon_P23,eda_std_medium,450,460
K-emoCon_P23,eda_high,450,480
K-emoCon_P23,eda_max_high,450,480
K-emoCon_P23,eda_peaks_high,450,480
K-emoCon_P23,emo_stressed,450,480
K-emoCon_P23,hr_high,450,480
K-emoCon_P23,eda_scr_amp_medium,460,465
K-emoCon_P23,eda_scr_auc_medium,460,465
K-emoCon_P23,eda_std_high,460,465
K-emoCon_P23,eda_scr_amp_high,465,470
K-emoCon_P23,eda_std_medium,465,470
K-emoCon_P23,eda_scr_auc_high,465,480
K-emoCon_P23,eda_scr_amp_medium,470,475
K-emoCon_P23,eda_std_low,470,475
K-emoCon_P23,eda_scr_amp_high,475,480
K-emoCon_P23,eda_std_high,475,480
K-emoCon_P23,eda_scr_amp_high,480,485
K-emoCon_P23,eda_high,480,495
K-emoCon_P23,eda_peaks_high,480,495
K-emoCon_P23,emo_stressed,480,500
K-emoCon_P23,eda_max_high,480,510
K-emoCon_P23,eda_scr_auc_high,480,510
K-emoCon_P23,eda_std_high,480,510
K-emoCon_P23,hr_high,480,510
K-emoCon_P23,eda_scr_amp_medium,485,490
K-emoCon_P23,eda_scr_amp_high,490,495
K-emoCon_P23,eda_peaks_medium,495,500
K-emoCon_P23,eda_medium,495,505
K-emoCon_P23,eda_scr_amp_low,495,505
K-emoCon_P23,eda_peaks_high,500,510
K-emoCon_P23,emo_alert,500,510
K-emoCon_P23,eda_high,505,510
K-emoCon_P23,eda_scr_amp_high,505,510
K-emoCon_P23,eda_scr_amp_high,510,525
K-emoCon_P23,eda_scr_auc_high,510,525
K-emoCon_P23,eda_std_medium,510,535
K-emoCon_P23,eda_high,510,540
K-emoCon_P23,eda_max_high,510,540
K-emoCon_P23,eda_peaks_high,510,540
K-emoCon_P23,emo_alert,510,540
K-emoCon_P23,hr_high,510,540
K-emoCon_P23,eda_scr_amp_medium,525,535
K-emoCon_P23,eda_scr_auc_medium,525,535
K-emoCon_P23,eda_scr_amp_high,535,540
K-emoCon_P23,eda_scr_auc_high,535,540
K-emoCon_P23,eda_std_high,535,540
K-emoCon_P23,eda_peaks_low,540,545
K-emoCon_P23,temp_low,540,545
K-emoCon_P23,eda_max_medium,545,550
K-emoCon_P23,eda_scr_amp_low,545,550
K-emoCon_P23,eda_scr_auc_medium,545,550
K-emoCon_P23,eda_std_high,545,550
K-emoCon_P23,emo_alert,545,550
K-emoCon_P23,eda_low,545,565
K-emoCon_P23,eda_peaks_high,545,570
K-emoCon_P23,hr_high,545,570
K-emoCon_P23,eda_scr_amp_high,550,555
K-emoCon_P23,eda_max_low,550,560
K-emoCon_P23,eda_std_medium,550,560
K-emoCon_P23,eda_scr_auc_high,550,570
K-emoCon_P23,emo_stressed,550,570
K-emoCon_P23,eda_scr_amp_medium,555,560
K-emoCon_P23,eda_std_high,560,565
K-emoCon_P23,eda_max_medium,560,570
K-emoCon_P23,eda_scr_amp_high,560,570
K-emoCon_P23,eda_medium,565,570
K-emoCon_P23,eda_std_medium,565,570
K-emoCon_P23,eda_peaks_low,570,575
K-emoCon_P23,temp_low,570,575
K-emoCon_P23,eda_peaks_medium,575,580
K-emoCon_P23,eda_scr_amp_low,575,580
K-emoCon_P23,emo_stressed,575,585
K-emoCon_P23,eda_std_high,575,595
K-emoCon_P23,eda_high,575,600
K-emoCon_P23,eda_max_high,575,600
K-emoCon_P23,eda_scr_auc_high,575,600
K-emoCon_P23,hr_high,575,600
K-emoCon_P23,eda_peaks_high,580,585
K-emoCon_P23,eda_scr_amp_high,580,585
K-emoCon_P23,eda_peaks_medium,585,590
K-emoCon_P23,eda_scr_amp_medium,585,595
K-emoCon_P23,emo_excited,585,600
K-emoCon_P23,eda_peaks_high,590,600
K-emoCon_P23,eda_scr_amp_high,595,600
K-emoCon_P23,eda_std_medium,595,600
K-emoCon_P23,eda_peaks_low,600,605
K-emoCon_P23,temp_low,600,605
K-emoCon_P23,emo_excited,605,610
K-emoCon_P23,eda_scr_amp_high,605,615
K-emoCon_P23,eda_high,605,630
K-emoCon_P23,eda_max_high,605,630
K-emoCon_P23,eda_peaks_high,605,630
K-emoCon_P23,eda_scr_auc_high,605,630
K-emoCon_P23,eda_std_high,605,630
K-emoCon_P23,hr_high,605,630
K-emoCon_P23,emo_content,610,630
K-emoCon_P23,eda_scr_amp_low,615,620
K-emoCon_P23,eda_scr_amp_high,620,625
K-emoCon_P23,eda_scr_amp_medium,625,630
K-emoCon_P23,eda_peaks_low,630,660
K-emoCon_P23,temp_low,630,660
K-emoCon_P24,eda_low,5,10
K-emoCon_P24,eda_scr_amp_high,5,10
K-emoCon_P24,eda_peaks_low,5,15
K-emoCon_P24,eda_scr_auc_high,5,15
K-emoCon_P24,eda_std_high,5,15
K-emoCon_P24,eda_max_low,5,30
K-emoCon_P24,emo_calm,5,30
K-emoCon_P24,eda_medium,10,30
K-emoCon_P24,eda_scr_amp_low,10,30
K-emoCon_P24,eda_std_medium,15,20
K-emoCon_P24,eda_scr_auc_low,15,25
K-emoCon_P24,eda_peaks_medium,15,30
K-emoCon_P24,eda_std_high,20,30
K-emoCon_P24,hr_medium,20,30
K-emoCon_P24,eda_scr_auc_medium,25,30
K-emoCon_P24,eda_scr_auc_medium,30,35
K-emoCon_P24,hr_low,30,35
K-emoCon_P24,eda_scr_amp_low,30,40
K-emoCon_P24,eda_max_low,30,45
K-emoCon_P24,eda_std_high,30,45
K-emoCon_P24,eda_medium,30,60
K-emoCon_P24,eda_peaks_medium,30,60
K-emoCon_P24,emo_calm,30,60
K-emoCon_P24,eda_scr_auc_high,35,45
K-emoCon_P24,hr_medium,35,60
K-emoCon_P24,eda_scr_amp_medium,40,45
K-emoCon_P24,eda_scr_amp_low,45,50
K-emoCon_P24,eda_scr_auc_low,45,50
K-emoCon_P24,eda_std_medium,45,50
K-emoCon_P24,eda_max_medium,45,60
K-emoCon_P24,eda_scr_amp_medium,50,55
K-emoCon_P24,eda_scr_auc_high,50,55
K-emoCon_P24,eda_std_high,50,60
K-emoCon_P24,eda_scr_amp_low,55,60
K-emoCon_P24,eda_scr_auc_medium,55,60
K-emoCon_P24,hr_low,60,65
K-emoCon_P24,eda_scr_amp_low,60,70
K-emoCon_P24,eda_scr_auc_medium,60,70
K-emoCon_P24,eda_max_medium,60,80
K-emoCon_P24,eda_std_high,60,80
K-emoCon_P24,eda_peaks_medium,60,85
K-emoCon_P24,eda_medium,60,90
K-emoCon_P24,emo_calm,60,90
K-emoCon_P24,hr_medium,65,70
K-emoCon_P24,eda_scr_amp_medium,70,75
K-emoCon_P24,eda_scr_auc_high,70,75
K-emoCon_P24,hr_low,70,75
K-emoCon_P24,eda_scr_auc_medium,75,80
K-emoCon_P24,eda_scr_amp_low,75,90
K-emoCon_P24,hr_medium,75,90
K-emoCon_P24,eda_max_low,80,90
K-emoCon_P24,eda_scr_auc_low,80,90
K-emoCon_P24,eda_std_medium,80,90
K-emoCon_P24,eda_peaks_high,85,90
K-emoCon_P24,eda_peaks_low,90,95
K-emoCon_P24,hrv_cvnn_medium,90,95
K-emoCon_P24,hrv_cvsd_medium,90,95
K-emoCon_P24,hrv_pnn20_high,90,95
K-emoCon_P24,hrv_pnn50_medium,90,95
K-emoCon_P24,hrv_rmssd_medium,90,95
K-emoCon_P24,hrv_sdnn_medium,90,95
K-emoCon_P24,temp_low,90,95
K-emoCon_P24,eda_max_low,95,100
K-emoCon_P24,eda_scr_auc_medium,95,100
K-emoCon_P24,hr_low,95,100
K-emoCon_P24,eda_std_high,95,105
K-emoCon_P24,eda_medium,95,120
K-emoCon_P24,eda_peaks_medium,95,120
K-emoCon_P24,eda_scr_amp_low,95,120
K-emoCon_P24,emo_calm,95,120
K-emoCon_P24,eda_scr_auc_high,100,105
K-emoCon_P24,hr_medium,100,105
K-emoCon_P24,eda_max_medium,100,120
K-emoCon_P24,eda_scr_auc_low,105,115
K-emoCon_P24,eda_std_medium,105,120
K-emoCon_P24,hr_low,105,120
K-emoCon_P24,eda_scr_auc_medium,115,120
K-emoCon_P24,eda_max_medium,120,125
K-emoCon_P24,eda_scr_auc_medium,120,125
K-emoCon_P24,eda_std_low,120,125
K-emoCon_P24,hr_low,120,130
K-emoCon_P24,eda_medium,120,150
K-emoCon_P24,eda_peaks_medium,120,150
K-emoCon_P24,eda_scr_amp_low,120,150
K-emoCon_P24,emo_calm,120,150
K-emoCon_P24,eda_max_low,125,130
K-emoCon_P24,eda_scr_auc_low,125,135
K-emoCon_P24,eda_std_medium,125,135
K-emoCon_P24,hr_medium,130,145
K-emoCon_P24,eda_max_medium,130,150
K-emoCon_P24,eda_scr_auc_high,135,145
K-emoCon_P24,eda_std_high,135,145
K-emoCon_P24,eda_scr_auc_low,145,150
K-emoCon_P24,eda_std_medium,145,150
K-emoCon_P24,hr_low,145,150
K-emoCon_P24,eda_max_low,150,155
K-emoCon_P24,eda_scr_auc_low,150,155
K-emoCon_P24,eda_std_low,150,155
K-emoCon_P24,eda_peaks_high,150,160
K-emoCon_P24,hr_low,150,160
K-emoCon_P24,eda_medium,150,180
K-emoCon_P24,eda_scr_amp_low,150,180
K-emoCon_P24,emo_calm,150,180
K-emoCon_P24,eda_max_medium,155,160
K-emoCon_P24,eda_scr_auc_medium,155,160
K-emoCon_P24,eda_std_medium,155,160
K-emoCon_P24,eda_peaks_medium,160,165
K-emoCon_P24,eda_scr_auc_low,160,165
K-emoCon_P24,eda_std_low,160,165
K-emoCon_P24,hr_medium,160,165
K-emoCon_P24,eda_max_low,160,180
K-emoCon_P24,eda_peaks_high,165,170
K-emoCon_P24,eda_std_medium,165,170
K-emoCon_P24,eda_scr_auc_medium,165,175
K-emoCon_P24,hr_low,165,180
K-emoCon_P24,eda_peaks_medium,170,180
K-emoCon_P24,eda_std_low,170,180
K-emoCon_P24,eda_scr_auc_low,175,180
K-emoCon_P24,eda_peaks_low,180,185
K-emoCon_P24,hrv_cvnn_low,180,185
K-emoCon_P24,hrv_cvsd_low,180,185
K-emoCon_P24,hrv_pnn20_high,180,185
K-emoCon_P24,hrv_pnn50_medium,180,185
K-emoCon_P24,hrv_rmssd_low,180,185
K-emoCon_P24,hrv_sdnn_low,180,185
K-emoCon_P24,temp_medium,180,185
K-emoCon_P24,eda_scr_auc_medium,185,190
K-emoCon_P24,eda_std_low,185,190
K-emoCon_P24,hr_medium,185,190
K-emoCon_P24,eda_max_low,185,195
K-emoCon_P24,eda_peaks_medium,185,200
K-emoCon_P24,emo_neutral,185,200
K-emoCon_P24,eda_medium,185,210
K-emoCon_P24,eda_scr_amp_low,185,210
K-emoCon_P24,eda_scr_auc_low,190,195
K-emoCon_P24,eda_std_high,190,200
K-emoCon_P24,hr_low,190,210
K-emoCon_P24,eda_scr_auc_high,195,200
K-emoCon_P24,eda_max_medium,195,205
K-emoCon_P24,eda_scr_auc_medium,200,205
K-emoCon_P24,eda_std_medium,200,205
K-emoCon_P24,eda_peaks_high,200,210
K-emoCon_P24,emo_calm,200,210
K-emoCon_P24,eda_max_low,205,210
K-emoCon_P24,eda_scr_auc_low,205,210
K-emoCon_P24,eda_std_low,205,210
K-emoCon_P24,eda_peaks_low,210,215
K-emoCon_P24,hrv_cvnn_high,210,215
K-emoCon_P24,hrv_cvsd_high,210,215
K-emoCon_P24,hrv_pnn20_medium,210,215
K-emoCon_P24,hrv_pnn50_medium,210,215
K-emoCon_P24,hrv_rmssd_high,210,215
K-emoCon_P24,hrv_sdnn_high,210,215
K-emoCon_P24,temp_medium,210,215
K-emoCon_P24,eda_scr_auc_low,215,220
K-emoCon_P24,eda_std_low,215,230
K-emoCon_P24,hr_low,215,230
K-emoCon_P24,eda_max_low,215,240
K-emoCon_P24,eda_medium,215,240
K-emoCon_P24,eda_peaks_high,215,240
K-emoCon_P24,eda_scr_amp_low,215,240
K-emoCon_P24,emo_calm,215,240
K-emoCon_P24,eda_scr_auc_medium,220,225
K-emoCon_P24,eda_scr_auc_low,225,230
K-emoCon_P24,eda_scr_auc_medium,230,240
K-emoCon_P24,eda_std_medium,230,240
K-emoCon_P24,hr_medium,230,240
K-emoCon_P24,eda_max_low,240,245
K-emoCon_P24,eda_peaks_medium,240,245
K-emoCon_P24,eda_scr_amp_low,240,245
K-emoCon_P24,eda_scr_auc_low,240,245
K-emoCon_P24,hr_low,240,250
K-emoCon_P24,eda_medium,240,255
K-emoCon_P24,eda_std_high,240,270
K-emoCon_P24,emo_calm,240,270
K-emoCon_P24,eda_peaks_low,245,250
K-emoCon_P24,eda_scr_amp_medium,245,255
K-emoCon_P24,eda_scr_auc_high,245,260
K-emoCon_P24,eda_max_medium,245,270
K-emoCon_P24,eda_peaks_medium,250,270
K-emoCon_P24,hr_medium,250,270
K-emoCon_P24,eda_high,255,260
K-emoCon_P24,eda_scr_amp_low,255,270
K-emoCon_P24,eda_scr_auc_medium,260,265
K-emoCon_P24,eda_medium,260,270
K-emoCon_P24,eda_scr_auc_high,265,270
K-emoCon_P24,eda_peaks_low,270,275
K-emoCon_P24,temp_high,270,275
K-emoCon_P24,eda_scr_amp_low,275,280
K-emoCon_P24,eda_scr_auc_medium,275,280
K-emoCon_P24,hr_medium,275,280
K-emoCon_P24,eda_max_medium,275,290
K-emoCon_P24,eda_high,275,300
K-emoCon_P24,eda_peaks_medium,275,300
K-emoCon_P24,eda_std_high,275,300
K-emoCon_P24,emo_calm,275,300
K-emoCon_P24,hr_high,280,285
K-emoCon_P24,eda_scr_amp_medium,280,300
K-emoCon_P24,eda_scr_auc_high,280,300
K-emoCon_P24,hr_medium,285,300
K-emoCon_P24,eda_max_high,290,300
K-emoCon_P24,eda_max_high,300,305
K-emoCon_P24,eda_peaks_medium,300,305
K-emoCon_P24,eda_scr_amp_high,300,305
K-emoCon_P24,eda_scr_auc_high,300,305
K-emoCon_P24,eda_std_high,300,305
K-emoCon_P24,eda_high,300,330
K-emoCon_P24,emo_calm,300,330
K-emoCon_P24,hr_medium,300,330
K-emoCon_P24,eda_max_medium,305,310
K-emoCon_P24,eda_peaks_high,305,310
K-emoCon_P24,eda_scr_amp_low,305,310
K-emoCon_P24,eda_scr_auc_low,305,310
K-emoCon_P24,eda_std_medium,305,310
K-emoCon_P24,eda_peaks_low,310,315
K-emoCon_P24,eda_scr_amp_medium,310,315
K-emoCon_P24,eda_scr_auc_high,310,315
K-emoCon_P24,eda_std_high,310,315
K-emoCon_P24,eda_max_high,310,330
K-emoCon_P24,eda_scr_auc_low,315,320
K-emoCon_P24,eda_std_medium,315,320
K-emoCon_P24,eda_peaks_medium,315,325
K-emoCon_P24,eda_scr_amp_low,315,330
K-emoCon_P24,eda_scr_auc_medium,320,325
K-emoCon_P24,eda_std_high,320,325
K-emoCon_P24,eda_peaks_high,325,330
K-emoCon_P24,eda_scr_auc_high,325,330
K-emoCon_P24,eda_std_medium,325,330
K-emoCon_P24,eda_peaks_low,330,335
K-emoCon_P24,eda_scr_amp_medium,330,335
K-emoCon_P24,eda_scr_auc_high,330,335
K-emoCon_P24,hr_medium,330,355
K-emoCon_P24,eda_high,330,360
K-emoCon_P24,eda_max_high,330,360
K-emoCon_P24,eda_std_high,330,360
K-emoCon_P24,emo_calm,330,360
K-emoCon_P24,eda_scr_auc_medium,335,340
K-emoCon_P24,eda_peaks_medium,335,345
K-emoCon_P24,eda_scr_amp_low,335,355
K-emoCon_P24,eda_scr_auc_high,340,345
K-emoCon_P24,eda_peaks_low,345,350
K-emoCon_P24,eda_scr_auc_medium,345,355
K-emoCon_P24,eda_peaks_medium,350,355
K-emoCon_P24,eda_peaks_low,355,360
K-emoCon_P24,eda_scr_amp_high,355,360
K-emoCon_P24,eda_scr_auc_high,355,360
K-emoCon_P24,hr_high,355,360
K-emoCon_P24,eda_peaks_low,360,365
