client_id,state,start_time,end_time
EMBOA_MAAP_S05,eda_low,60,65
EMBOA_MAAP_S05,eda_max_low,60,65
EMBOA_MAAP_S05,eda_std_medium,60,65
EMBOA_MAAP_S05,emo_neutral,60,65
EMBOA_MAAP_S05,hr_high,60,65
EMBOA_MAAP_S05,temp_low,60,65
EMBOA_MAAP_S05,eda_low,65,70
EMBOA_MAAP_S05,eda_max_low,65,70
EMBOA_MAAP_S05,eda_std_high,65,70
EMBOA_MAAP_S05,emo_content,65,70
EMBOA_MAAP_S05,hr_high,65,70
EMBOA_MAAP_S05,temp_medium,65,70
EMBOA_MAAP_S05,eda_low,70,75
EMBOA_MAAP_S05,eda_max_low,70,75
EMBOA_MAAP_S05,eda_std_high,70,75
EMBOA_MAAP_S05,emo_neutral,70,75
EMBOA_MAAP_S05,hr_high,70,75
EMBOA_MAAP_S05,temp_medium,70,75
EMBOA_MAAP_S05,eda_low,75,80
EMBOA_MAAP_S05,eda_max_low,75,80
EMBOA_MAAP_S05,eda_std_low,75,80
EMBOA_MAAP_S05,emo_neutral,75,80
EMBOA_MAAP_S05,hr_low,75,80
EMBOA_MAAP_S05,temp_medium,75,80
EMBOA_MAAP_S05,eda_low,80,85
EMBOA_MAAP_S05,eda_max_low,80,85
EMBOA_MAAP_S05,eda_std_medium,80,85
EMBOA_MAAP_S05,emo_neutral,80,85
EMBOA_MAAP_S05,hr_low,80,85
EMBOA_MAAP_S05,temp_low,80,85
EMBOA_MAAP_S05,eda_low,85,90
EMBOA_MAAP_S05,eda_max_low,85,90
EMBOA_MAAP_S05,eda_std_medium,85,90
EMBOA_MAAP_S05,emo_content,85,90
EMBOA_MAAP_S05,hr_low,85,90
EMBOA_MAAP_S05,temp_low,85,90
EMBOA_MAAP_S05,eda_low,90,95
EMBOA_MAAP_S05,eda_max_low,90,95
EMBOA_MAAP_S05,eda_std_medium,90,95
EMBOA_MAAP_S05,emo_content,90,95
EMBOA_MAAP_S05,hr_low,90,95
EMBOA_MAAP_S05,temp_low,90,95
EMBOA_MAAP_S05,eda_low,95,100
EMBOA_MAAP_S05,eda_max_low,95,100
EMBOA_MAAP_S05,eda_std_medium,95,100
EMBOA_MAAP_S05,emo_neutral,95,100
EMBOA_MAAP_S05,hr_low,95,100
EMBOA_MAAP_S05,temp_low,95,100
EMBOA_MAAP_S05,eda_low,100,105
EMBOA_MAAP_S05,eda_max_low,100,105
EMBOA_MAAP_S05,eda_std_low,100,105
EMBOA_MAAP_S05,emo_content,100,105
EMBOA_MAAP_S05,hr_medium,100,105
EMBOA_MAAP_S05,temp_low,100,105
EMBOA_MAAP_S05,eda_low,105,110
EMBOA_MAAP_S05,eda_max_low,105,110
EMBOA_MAAP_S05,eda_std_medium,105,110
EMBOA_MAAP_S05,emo_neutral,105,110
EMBOA_MAAP_S05,hr_low,105,110
EMBOA_MAAP_S05,temp_low,105,110
EMBOA_MAAP_S05,eda_low,110,115
EMBOA_MAAP_S05,eda_max_low,110,115
EMBOA_MAAP_S05,eda_std_high,110,115
EMBOA_MAAP_S05,emo_content,110,115
EMBOA_MAAP_S05,hr_high,110,115
EMBOA_MAAP_S05,temp_medium,110,115
EMBOA_MAAP_S05,eda_low,115,120
EMBOA_MAAP_S05,eda_max_low,115,120
EMBOA_MAAP_S05,eda_std_high,115,120
EMBOA_MAAP_S05,emo_neutral,115,120
EMBOA_MAAP_S05,hr_high,115,120
EMBOA_MAAP_S05,temp_medium,115,120
EMBOA_MAAP_S05,eda_low,120,125
EMBOA_MAAP_S05,eda_max_low,120,125
EMBOA_MAAP_S05,eda_std_high,120,125
EMBOA_MAAP_S05,emo_neutral,120,125
EMBOA_MAAP_S05,hr_medium,120,125
EMBOA_MAAP_S05,temp_low,120,125
EMBOA_MAAP_S05,eda_low,125,130
EMBOA_MAAP_S05,eda_max_low,125,130
EMBOA_MAAP_S05,eda_std_medium,125,130
EMBOA_MAAP_S05,emo_neutral,125,130
EMBOA_MAAP_S05,hr_high,125,130
EMBOA_MAAP_S05,temp_low,125,130
EMBOA_MAAP_S05,eda_low,130,135
EMBOA_MAAP_S05,eda_max_low,130,135
EMBOA_MAAP_S05,eda_std_medium,130,135
EMBOA_MAAP_S05,emo_neutral,130,135
EMBOA_MAAP_S05,hr_medium,130,135
EMBOA_MAAP_S05,temp_medium,130,135
EMBOA_MAAP_S05,eda_low,135,140
EMBOA_MAAP_S05,eda_max_low,135,140
EMBOA_MAAP_S05,eda_std_low,135,140
EMBOA_MAAP_S05,emo_neutral,135,140
EMBOA_MAAP_S05,hr_low,135,140
EMBOA_MAAP_S05,temp_high,135,140
EMBOA_MAAP_S05,eda_max_medium,140,145
EMBOA_MAAP_S05,eda_medium,140,145
EMBOA_MAAP_S05,eda_std_high,140,145
EMBOA_MAAP_S05,emo_neutral,140,145
EMBOA_MAAP_S05,hr_high,140,145
EMBOA_MAAP_S05,temp_medium,140,145
EMBOA_MAAP_S05,eda_low,145,150
EMBOA_MAAP_S05,eda_max_low,145,150
EMBOA_MAAP_S05,eda_std_high,145,150
EMBOA_MAAP_S05,hr_medium,145,150
EMBOA_MAAP_S05,temp_low,145,150
EMBOA_MAAP_S05,emo_neutral,145,155
EMBOA_MAAP_S05,eda_max_medium,150,155
EMBOA_MAAP_S05,eda_medium,150,155
EMBOA_MAAP_S05,eda_std_high,150,155
EMBOA_MAAP_S05,hr_high,150,155
EMBOA_MAAP_S05,temp_medium,150,155
EMBOA_MAAP_S05,eda_low,155,160
EMBOA_MAAP_S05,eda_max_low,155,160
EMBOA_MAAP_S05,eda_std_low,155,160
EMBOA_MAAP_S05,emo_neutral,155,160
EMBOA_MAAP_S05,hr_high,155,160
EMBOA_MAAP_S05,temp_low,155,160
EMBOA_MAAP_S05,eda_low,160,165
EMBOA_MAAP_S05,eda_max_low,160,165
EMBOA_MAAP_S05,eda_std_high,160,165
EMBOA_MAAP_S05,emo_stressed,160,165
EMBOA_MAAP_S05,hr_low,160,165
EMBOA_MAAP_S05,temp_low,160,165
EMBOA_MAAP_S05,eda_max_medium,165,170
EMBOA_MAAP_S05,eda_medium,165,170
EMBOA_MAAP_S05,eda_std_high,165,170
EMBOA_MAAP_S05,emo_excited,165,170
EMBOA_MAAP_S05,hr_high,165,170
EMBOA_MAAP_S05,temp_medium,165,170
EMBOA_MAAP_S05,eda_low,170,175
EMBOA_MAAP_S05,eda_max_low,170,175
EMBOA_MAAP_S05,eda_std_high,170,175
EMBOA_MAAP_S05,hr_low,170,175
EMBOA_MAAP_S05,temp_low,170,175
EMBOA_MAAP_S05,emo_neutral,170,180
EMBOA_MAAP_S05,eda_low,175,180
EMBOA_MAAP_S05,eda_max_low,175,180
EMBOA_MAAP_S05,eda_std_high,175,180
EMBOA_MAAP_S05,hr_medium,175,180
EMBOA_MAAP_S05,temp_medium,175,180
EMBOA_MAAP_S05,eda_low,180,185
EMBOA_MAAP_S05,eda_max_low,180,185
EMBOA_MAAP_S05,eda_std_high,180,185
EMBOA_MAAP_S05,emo_neutral,180,185
EMBOA_MAAP_S05,hr_medium,180,185
EMBOA_MAAP_S05,temp_low,180,185
EMBOA_MAAP_S05,eda_low,185,190
EMBOA_MAAP_S05,eda_max_low,185,190
EMBOA_MAAP_S05,eda_std_low,185,190
EMBOA_MAAP_S05,emo_neutral,185,190
EMBOA_MAAP_S05,hr_medium,185,190
EMBOA_MAAP_S05,temp_medium,185,190
EMBOA_MAAP_S05,eda_low,190,195
EMBOA_MAAP_S05,eda_max_low,190,195
EMBOA_MAAP_S05,eda_std_medium,190,195
EMBOA_MAAP_S05,emo_neutral,190,195
EMBOA_MAAP_S05,hr_high,190,195
EMBOA_MAAP_S05,temp_low,190,195
EMBOA_MAAP_S05,eda_low,195,200
EMBOA_MAAP_S05,eda_max_low,195,200
EMBOA_MAAP_S05,eda_std_low,195,200
EMBOA_MAAP_S05,emo_content,195,200
EMBOA_MAAP_S05,hr_low,195,200
EMBOA_MAAP_S05,temp_low,195,200
EMBOA_MAAP_S05,eda_low,200,205
EMBOA_MAAP_S05,eda_max_low,200,205
EMBOA_MAAP_S05,eda_std_medium,200,205
EMBOA_MAAP_S05,emo_neutral,200,205
EMBOA_MAAP_S05,hr_medium,200,205
EMBOA_MAAP_S05,temp_medium,200,205
EMBOA_MAAP_S05,eda_low,205,210
EMBOA_MAAP_S05,eda_max_low,205,210
EMBOA_MAAP_S05,eda_std_medium,205,210
EMBOA_MAAP_S05,emo_neutral,205,210
EMBOA_MAAP_S05,hr_medium,205,210
EMBOA_MAAP_S05,temp_medium,205,210
EMBOA_MAAP_S05,eda_low,210,215
EMBOA_MAAP_S05,eda_max_low,210,215
EMBOA_MAAP_S05,eda_std_medium,210,215
EMBOA_MAAP_S05,emo_neutral,210,215
EMBOA_MAAP_S05,hr_high,210,215
EMBOA_MAAP_S05,temp_low,210,215
EMBOA_MAAP_S05,eda_low,215,220
EMBOA_MAAP_S05,eda_max_low,215,220
EMBOA_MAAP_S05,eda_std_low,215,220
EMBOA_MAAP_S05,hr_low,215,220
EMBOA_MAAP_S05,temp_low,215,220
EMBOA_MAAP_S05,emo_neutral,215,225
EMBOA_MAAP_S05,eda_low,220,225
EMBOA_MAAP_S05,eda_max_low,220,225
EMBOA_MAAP_S05,eda_std_low,220,225
EMBOA_MAAP_S05,hr_low,220,225
EMBOA_MAAP_S05,temp_high,220,225
EMBOA_MAAP_S05,eda_low,225,230
EMBOA_MAAP_S05,eda_max_low,225,230
EMBOA_MAAP_S05,eda_std_medium,225,230
EMBOA_MAAP_S05,hr_medium,225,230
EMBOA_MAAP_S05,temp_medium,225,230
EMBOA_MAAP_S05,emo_neutral,225,250
EMBOA_MAAP_S05,eda_low,230,235
EMBOA_MAAP_S05,eda_max_low,230,235
EMBOA_MAAP_S05,eda_std_low,230,235
EMBOA_MAAP_S05,hr_high,230,235
EMBOA_MAAP_S05,temp_low,230,235
EMBOA_MAAP_S05,eda_max_medium,235,240
EMBOA_MAAP_S05,eda_medium,235,240
EMBOA_MAAP_S05,eda_std_medium,235,240
EMBOA_MAAP_S05,hr_high,235,240
EMBOA_MAAP_S05,temp_medium,235,240
EMBOA_MAAP_S05,eda_low,240,245
EMBOA_MAAP_S05,eda_max_low,240,245
EMBOA_MAAP_S05,eda_std_low,240,245
EMBOA_MAAP_S05,hr_medium,240,245
EMBOA_MAAP_S05,temp_low,240,245
EMBOA_MAAP_S05,eda_low,245,250
EMBOA_MAAP_S05,eda_max_low,245,250
EMBOA_MAAP_S05,eda_std_medium,245,250
EMBOA_MAAP_S05,hr_medium,245,250
EMBOA_MAAP_S05,temp_medium,245,250
EMBOA_MAAP_S05,eda_max_medium,250,255
EMBOA_MAAP_S05,eda_medium,250,255
EMBOA_MAAP_S05,eda_std_high,250,255
EMBOA_MAAP_S05,hr_high,250,255
EMBOA_MAAP_S05,temp_medium,250,255
EMBOA_MAAP_S05,emo_neutral,250,265
EMBOA_MAAP_S05,eda_low,255,260
EMBOA_MAAP_S05,eda_max_low,255,260
EMBOA_MAAP_S05,eda_std_medium,255,260
EMBOA_MAAP_S05,hr_medium,255,260
EMBOA_MAAP_S05,temp_medium,255,260
EMBOA_MAAP_S05,eda_low,260,265
EMBOA_MAAP_S05,eda_max_low,260,265
EMBOA_MAAP_S05,eda_std_low,260,265
EMBOA_MAAP_S05,hr_high,260,265
EMBOA_MAAP_S05,temp_low,260,265
EMBOA_MAAP_S05,eda_low,265,270
EMBOA_MAAP_S05,eda_max_low,265,270
EMBOA_MAAP_S05,eda_std_high,265,270
EMBOA_MAAP_S05,emo_neutral,265,270
EMBOA_MAAP_S05,hr_low,265,270
EMBOA_MAAP_S05,temp_medium,265,270
EMBOA_MAAP_S05,eda_max_medium,270,275
EMBOA_MAAP_S05,eda_medium,270,275
EMBOA_MAAP_S05,eda_std_high,270,275
EMBOA_MAAP_S05,emo_neutral,270,275
EMBOA_MAAP_S05,hr_high,270,275
EMBOA_MAAP_S05,temp_medium,270,275
EMBOA_MAAP_S05,eda_low,275,280
EMBOA_MAAP_S05,eda_max_low,275,280
EMBOA_MAAP_S05,eda_std_low,275,280
EMBOA_MAAP_S05,emo_content,275,280
EMBOA_MAAP_S05,hr_medium,275,280
EMBOA_MAAP_S05,temp_high,275,280
EMBOA_MAAP_S05,eda_low,280,285
EMBOA_MAAP_S05,eda_max_low,280,285
EMBOA_MAAP_S05,eda_std_high,280,285
EMBOA_MAAP_S05,emo_neutral,280,285
EMBOA_MAAP_S05,hr_high,280,285
EMBOA_MAAP_S05,temp_medium,280,285
EMBOA_MAAP_S05,eda_low,285,290
EMBOA_MAAP_S05,eda_max_low,285,290
EMBOA_MAAP_S05,eda_std_low,285,290
EMBOA_MAAP_S05,emo_neutral,285,290
EMBOA_MAAP_S05,hr_low,285,290
EMBOA_MAAP_S05,temp_low,285,290
EMBOA_MAAP_S05,eda_max_medium,290,295
EMBOA_MAAP_S05,eda_medium,290,295
EMBOA_MAAP_S05,eda_std_high,290,295
EMBOA_MAAP_S05,emo_content,290,295
EMBOA_MAAP_S05,hr_high,290,295
EMBOA_MAAP_S05,temp_medium,290,295
EMBOA_MAAP_S05,eda_low,295,300
EMBOA_MAAP_S05,eda_max_low,295,300
EMBOA_MAAP_S05,eda_std_high,295,300
EMBOA_MAAP_S05,emo_neutral,295,300
EMBOA_MAAP_S05,hr_medium,295,300
EMBOA_MAAP_S05,temp_medium,295,300
EMBOA_MAAP_S05,eda_low,300,305
EMBOA_MAAP_S05,eda_max_low,300,305
EMBOA_MAAP_S05,eda_std_medium,300,305
EMBOA_MAAP_S05,emo_neutral,300,305
EMBOA_MAAP_S05,hr_medium,300,305
EMBOA_MAAP_S05,temp_low,300,305
EMBOA_MAAP_S05,eda_low,305,310
EMBOA_MAAP_S05,eda_max_low,305,310
EMBOA_MAAP_S05,eda_std_medium,305,310
EMBOA_MAAP_S05,hr_high,305,310
EMBOA_MAAP_S05,temp_high,305,310
EMBOA_MAAP_S05,emo_neutral,305,320
EMBOA_MAAP_S05,eda_low,310,315
EMBOA_MAAP_S05,eda_max_low,310,315
EMBOA_MAAP_S05,eda_std_medium,310,315
EMBOA_MAAP_S05,hr_low,310,315
EMBOA_MAAP_S05,temp_medium,310,315
EMBOA_MAAP_S05,eda_low,315,320
EMBOA_MAAP_S05,eda_max_low,315,320
EMBOA_MAAP_S05,eda_std_high,315,320
EMBOA_MAAP_S05,hr_medium,315,320
EMBOA_MAAP_S05,temp_high,315,320
EMBOA_MAAP_S05,eda_low,320,325
EMBOA_MAAP_S05,eda_max_low,320,325
EMBOA_MAAP_S05,eda_std_medium,320,325
EMBOA_MAAP_S05,emo_content,320,325
EMBOA_MAAP_S05,hr_low,320,325
EMBOA_MAAP_S05,temp_low,320,325
EMBOA_MAAP_S05,eda_max_medium,325,330
EMBOA_MAAP_S05,eda_medium,325,330
EMBOA_MAAP_S05,eda_std_high,325,330
EMBOA_MAAP_S05,emo_neutral,325,330
EMBOA_MAAP_S05,hr_high,325,330
EMBOA_MAAP_S05,temp_medium,325,330
EMBOA_MAAP_S05,eda_low,330,335
EMBOA_MAAP_S05,eda_max_low,330,335
EMBOA_MAAP_S05,eda_std_low,330,335
EMBOA_MAAP_S05,emo_neutral,330,335
EMBOA_MAAP_S05,hr_high,330,335
EMBOA_MAAP_S05,temp_low,330,335
EMBOA_MAAP_S05,eda_low,335,340
EMBOA_MAAP_S05,eda_max_low,335,340
EMBOA_MAAP_S05,eda_std_medium,335,340
EMBOA_MAAP_S05,emo_content,335,340
EMBOA_MAAP_S05,hr_low,335,340
EMBOA_MAAP_S05,temp_medium,335,340
EMBOA_MAAP_S05,eda_low,340,345
EMBOA_MAAP_S05,eda_max_low,340,345
EMBOA_MAAP_S05,eda_std_low,340,345
EMBOA_MAAP_S05,emo_content,340,345
EMBOA_MAAP_S05,hr_high,340,345
EMBOA_MAAP_S05,temp_low,340,345
EMBOA_MAAP_S05,eda_low,345,350
EMBOA_MAAP_S05,eda_max_low,345,350
EMBOA_MAAP_S05,eda_std_medium,345,350
EMBOA_MAAP_S05,emo_neutral,345,350
EMBOA_MAAP_S05,hr_medium,345,350
EMBOA_MAAP_S05,temp_low,345,350
EMBOA_MAAP_S05,eda_low,350,355
EMBOA_MAAP_S05,eda_max_low,350,355
EMBOA_MAAP_S05,eda_std_medium,350,355
EMBOA_MAAP_S05,emo_neutral,350,355
EMBOA_MAAP_S05,hr_medium,350,355
EMBOA_MAAP_S05,temp_medium,350,355
EMBOA_MAAP_S05,eda_low,355,360
EMBOA_MAAP_S05,eda_max_low,355,360
EMBOA_MAAP_S05,eda_std_high,355,360
EMBOA_MAAP_S05,hr_low,355,360
EMBOA_MAAP_S05,temp_medium,355,360
EMBOA_MAAP_S05,emo_neutral,355,375
EMBOA_MAAP_S05,eda_max_medium,360,365
EMBOA_MAAP_S05,eda_medium,360,365
EMBOA_MAAP_S05,eda_std_high,360,365
EMBOA_MAAP_S05,hr_high,360,365
EMBOA_MAAP_S05,temp_medium,360,365
EMBOA_MAAP_S05,eda_low,365,370
EMBOA_MAAP_S05,eda_max_low,365,370
EMBOA_MAAP_S05,eda_std_high,365,370
EMBOA_MAAP_S05,hr_low,365,370
EMBOA_MAAP_S05,temp_medium,365,370
EMBOA_MAAP_S05,eda_low,370,375
EMBOA_MAAP_S05,eda_max_low,370,375
EMBOA_MAAP_S05,eda_std_medium,370,375
EMBOA_MAAP_S05,hr_medium,370,375
EMBOA_MAAP_S05,temp_low,370,375
EMBOA_MAAP_S05,eda_low,375,380
EMBOA_MAAP_S05,eda_max_low,375,380
EMBOA_MAAP_S05,eda_std_high,375,380
EMBOA_MAAP_S05,emo_neutral,375,380
EMBOA_MAAP_S05,hr_low,375,380
EMBOA_MAAP_S05,temp_medium,375,380
EMBOA_MAAP_S05,eda_max_medium,380,385
EMBOA_MAAP_S05,eda_medium,380,385
EMBOA_MAAP_S05,eda_std_high,380,385
EMBOA_MAAP_S05,emo_neutral,380,385
EMBOA_MAAP_S05,hr_high,380,385
EMBOA_MAAP_S05,temp_medium,380,385
EMBOA_MAAP_S05,eda_low,385,390
EMBOA_MAAP_S05,eda_max_low,385,390
EMBOA_MAAP_S05,eda_std_high,385,390
EMBOA_MAAP_S05,hr_low,385,390
EMBOA_MAAP_S05,temp_medium,385,390
EMBOA_MAAP_S05,emo_neutral,385,395
EMBOA_MAAP_S05,eda_low,390,395
EMBOA_MAAP_S05,eda_max_low,390,395
EMBOA_MAAP_S05,eda_std_low,390,395
EMBOA_MAAP_S05,hr_high,390,395
EMBOA_MAAP_S05,temp_low,390,395
EMBOA_MAAP_S05,eda_low,395,400
EMBOA_MAAP_S05,eda_max_low,395,400
EMBOA_MAAP_S05,eda_std_high,395,400
EMBOA_MAAP_S05,emo_neutral,395,400
EMBOA_MAAP_S05,hr_low,395,400
EMBOA_MAAP_S05,temp_medium,395,400
EMBOA_MAAP_S05,eda_low,400,405
EMBOA_MAAP_S05,eda_max_low,400,405
EMBOA_MAAP_S05,eda_std_medium,400,405
EMBOA_MAAP_S05,emo_neutral,400,405
EMBOA_MAAP_S05,hr_high,400,405
EMBOA_MAAP_S05,temp_low,400,405
EMBOA_MAAP_S05,eda_low,405,410
EMBOA_MAAP_S05,eda_max_low,405,410
EMBOA_MAAP_S05,eda_std_medium,405,410
EMBOA_MAAP_S05,emo_neutral,405,410
EMBOA_MAAP_S05,hr_low,405,410
EMBOA_MAAP_S05,temp_medium,405,410
EMBOA_MAAP_S05,eda_low,410,415
EMBOA_MAAP_S05,eda_max_low,410,415
EMBOA_MAAP_S05,eda_std_high,410,415
EMBOA_MAAP_S05,emo_neutral,410,415
EMBOA_MAAP_S05,hr_low,410,415
EMBOA_MAAP_S05,temp_medium,410,415
EMBOA_MAAP_S05,eda_low,415,420
EMBOA_MAAP_S05,eda_max_low,415,420
EMBOA_MAAP_S05,eda_std_medium,415,420
EMBOA_MAAP_S05,emo_neutral,415,420
EMBOA_MAAP_S05,hr_medium,415,420
EMBOA_MAAP_S05,temp_low,415,420
EMBOA_MAAP_S05,eda_low,420,425
EMBOA_MAAP_S05,eda_max_medium,420,425
EMBOA_MAAP_S05,eda_std_high,420,425
EMBOA_MAAP_S05,emo_excited,420,425
EMBOA_MAAP_S05,hr_low,420,425
EMBOA_MAAP_S05,temp_medium,420,425
EMBOA_MAAP_S05,eda_low,425,430
EMBOA_MAAP_S05,eda_max_low,425,430
EMBOA_MAAP_S05,eda_std_high,425,430
EMBOA_MAAP_S05,emo_neutral,425,430
EMBOA_MAAP_S05,hr_low,425,430
EMBOA_MAAP_S05,temp_medium,425,430
EMBOA_MAAP_S05,eda_low,430,435
EMBOA_MAAP_S05,eda_max_low,430,435
EMBOA_MAAP_S05,eda_std_low,430,435
EMBOA_MAAP_S05,emo_neutral,430,435
EMBOA_MAAP_S05,hr_low,430,435
EMBOA_MAAP_S05,temp_low,430,435
EMBOA_MAAP_S05,eda_low,435,440
EMBOA_MAAP_S05,eda_max_low,435,440
EMBOA_MAAP_S05,eda_std_low,435,440
EMBOA_MAAP_S05,emo_neutral,435,440
EMBOA_MAAP_S05,hr_high,435,440
EMBOA_MAAP_S05,temp_medium,435,440
EMBOA_MAAP_S05,eda_low,440,445
EMBOA_MAAP_S05,eda_max_low,440,445
EMBOA_MAAP_S05,eda_std_low,440,445
EMBOA_MAAP_S05,emo_neutral,440,445
EMBOA_MAAP_S05,hr_low,440,445
EMBOA_MAAP_S05,temp_low,440,445
EMBOA_MAAP_S05,eda_max_medium,445,450
EMBOA_MAAP_S05,eda_medium,445,450
EMBOA_MAAP_S05,eda_std_high,445,450
EMBOA_MAAP_S05,emo_neutral,445,450
EMBOA_MAAP_S05,hr_high,445,450
EMBOA_MAAP_S05,temp_medium,445,450
EMBOA_MAAP_S05,eda_max_medium,450,455
EMBOA_MAAP_S05,eda_medium,450,455
EMBOA_MAAP_S05,eda_std_high,450,455
EMBOA_MAAP_S05,emo_neutral,450,455
EMBOA_MAAP_S05,hr_high,450,455
EMBOA_MAAP_S05,temp_medium,450,455
EMBOA_MAAP_S05,eda_low,455,460
EMBOA_MAAP_S05,eda_max_low,455,460
EMBOA_MAAP_S05,eda_std_high,455,460
EMBOA_MAAP_S05,emo_neutral,455,460
EMBOA_MAAP_S05,hr_low,455,460
EMBOA_MAAP_S05,temp_medium,455,460
EMBOA_MAAP_S05,eda_low,460,465
EMBOA_MAAP_S05,eda_max_low,460,465
EMBOA_MAAP_S05,eda_std_low,460,465
EMBOA_MAAP_S05,emo_neutral,460,465
EMBOA_MAAP_S05,hr_high,460,465
EMBOA_MAAP_S05,temp_medium,460,465
EMBOA_MAAP_S05,eda_low,465,470
EMBOA_MAAP_S05,eda_max_low,465,470
EMBOA_MAAP_S05,eda_std_medium,465,470
EMBOA_MAAP_S05,emo_neutral,465,470
EMBOA_MAAP_S05,hr_low,465,470
EMBOA_MAAP_S05,temp_medium,465,470
EMBOA_MAAP_S05,eda_low,470,475
EMBOA_MAAP_S05,eda_max_low,470,475
EMBOA_MAAP_S05,eda_std_low,470,475
EMBOA_MAAP_S05,emo_neutral,470,475
EMBOA_MAAP_S05,hr_low,470,475
EMBOA_MAAP_S05,temp_low,470,475
EMBOA_MAAP_S05,eda_max_medium,475,480
EMBOA_MAAP_S05,eda_medium,475,480
EMBOA_MAAP_S05,eda_std_high,475,480
EMBOA_MAAP_S05,emo_alert,475,480
EMBOA_MAAP_S05,hr_high,475,480
EMBOA_MAAP_S05,temp_medium,475,480
EMBOA_MAAP_S05,eda_low,480,485
EMBOA_MAAP_S05,eda_max_low,480,485
EMBOA_MAAP_S05,eda_std_medium,480,485
EMBOA_MAAP_S05,emo_neutral,480,485
EMBOA_MAAP_S05,hr_low,480,485
EMBOA_MAAP_S05,temp_medium,480,485
EMBOA_MAAP_S05,eda_low,485,490
EMBOA_MAAP_S05,eda_max_low,485,490
EMBOA_MAAP_S05,eda_std_high,485,490
EMBOA_MAAP_S05,hr_low,485,490
EMBOA_MAAP_S05,temp_medium,485,490
EMBOA_MAAP_S05,emo_neutral,485,510
EMBOA_MAAP_S05,eda_low,490,495
EMBOA_MAAP_S05,eda_max_low,490,495
EMBOA_MAAP_S05,eda_std_medium,490,495
EMBOA_MAAP_S05,hr_high,490,495
EMBOA_MAAP_S05,temp_medium,490,495
EMBOA_MAAP_S05,eda_low,495,500
EMBOA_MAAP_S05,eda_max_low,495,500
EMBOA_MAAP_S05,eda_std_medium,495,500
EMBOA_MAAP_S05,hr_low,495,500
EMBOA_MAAP_S05,temp_low,495,500
EMBOA_MAAP_S05,eda_low,500,505
EMBOA_MAAP_S05,eda_max_low,500,505
EMBOA_MAAP_S05,eda_std_low,500,505
EMBOA_MAAP_S05,hr_medium,500,505
EMBOA_MAAP_S05,temp_medium,500,505
EMBOA_MAAP_S05,eda_max_medium,505,510
EMBOA_MAAP_S05,eda_medium,505,510
EMBOA_MAAP_S05,eda_std_high,505,510
EMBOA_MAAP_S05,hr_high,505,510
EMBOA_MAAP_S05,temp_medium,505,510
EMBOA_MAAP_S05,eda_max_medium,510,515
EMBOA_MAAP_S05,eda_medium,510,515
EMBOA_MAAP_S05,eda_std_high,510,515
EMBOA_MAAP_S05,emo_alert,510,515
EMBOA_MAAP_S05,hr_high,510,515
EMBOA_MAAP_S05,temp_medium,510,515
EMBOA_MAAP_S05,eda_low,515,520
EMBOA_MAAP_S05,eda_max_low,515,520
EMBOA_MAAP_S05,eda_std_low,515,520
EMBOA_MAAP_S05,emo_content,515,520
EMBOA_MAAP_S05,hr_medium,515,520
EMBOA_MAAP_S05,temp_medium,515,520
EMBOA_MAAP_S05,eda_low,520,525
EMBOA_MAAP_S05,eda_max_low,520,525
EMBOA_MAAP_S05,eda_std_high,520,525
EMBOA_MAAP_S05,hr_high,520,525
EMBOA_MAAP_S05,temp_high,520,525
EMBOA_MAAP_S05,emo_neutral,520,530
EMBOA_MAAP_S05,eda_low,525,530
EMBOA_MAAP_S05,eda_max_low,525,530
EMBOA_MAAP_S05,eda_std_medium,525,530
EMBOA_MAAP_S05,hr_low,525,530
EMBOA_MAAP_S05,temp_low,525,530
EMBOA_MAAP_S05,eda_low,530,535
EMBOA_MAAP_S05,eda_max_low,530,535
EMBOA_MAAP_S05,eda_std_medium,530,535
EMBOA_MAAP_S05,emo_neutral,530,535
EMBOA_MAAP_S05,hr_low,530,535
EMBOA_MAAP_S05,temp_low,530,535
EMBOA_MAAP_S05,eda_low,535,540
EMBOA_MAAP_S05,eda_max_low,535,540
EMBOA_MAAP_S05,eda_std_low,535,540
EMBOA_MAAP_S05,emo_excited,535,540
EMBOA_MAAP_S05,hr_low,535,540
EMBOA_MAAP_S05,temp_medium,535,540
EMBOA_MAAP_S05,eda_max_high,540,545
EMBOA_MAAP_S05,eda_medium,540,545
EMBOA_MAAP_S05,eda_std_high,540,545
EMBOA_MAAP_S05,emo_neutral,540,545
EMBOA_MAAP_S05,hr_high,540,545
EMBOA_MAAP_S05,temp_medium,540,545
EMBOA_MAAP_S05,eda_max_high,545,550
EMBOA_MAAP_S05,eda_medium,545,550
EMBOA_MAAP_S05,eda_std_medium,545,550
EMBOA_MAAP_S05,emo_excited,545,550
EMBOA_MAAP_S05,hr_high,545,550
EMBOA_MAAP_S05,temp_medium,545,550
EMBOA_MAAP_S05,eda_max_high,550,555
EMBOA_MAAP_S05,eda_medium,550,555
EMBOA_MAAP_S05,eda_std_high,550,555
EMBOA_MAAP_S05,emo_content,550,555
EMBOA_MAAP_S05,hr_high,550,555
EMBOA_MAAP_S05,temp_medium,550,555
EMBOA_MAAP_S05,eda_low,555,560
EMBOA_MAAP_S05,eda_max_low,555,560
EMBOA_MAAP_S05,eda_std_medium,555,560
EMBOA_MAAP_S05,emo_neutral,555,560
